date,close,high,low,open,volume,tic,day
2020-01-02,330.2326965332031,332.7494934981967,324.97893831308284,327.18109965465754,234768,KANSAINER.NS,3
2020-01-02,46.1827278137207,46.874316101368436,45.95219838450479,46.1827278137207,443132,KARURVYSYA.NS,3
2020-01-02,296.558349609375,310.1663246473611,291.0674123133455,292.2133587104375,981219,KEC.NS,3
2020-01-02,405.6677551269531,407.00145733558963,384.68416828422306,385.7955867914202,4129562,LICHSGFIN.NS,3
2020-01-02,105.04270935058594,106.08446034842369,102.48175149924194,102.95922159669583,10908164,LTF.NS,3
2020-01-02,750.3157958984375,754.9109482227077,739.2874657474532,747.8005782443814,867603,LUPIN.NS,3
2020-01-02,189.89625549316406,190.652143387878,184.5490443822692,186.5927386877967,3977481,M&MFIN.NS,3
2020-01-02,11.230335235595703,11.447137077313895,11.14361499512846,11.230335235595703,432532,MAHABANK.NS,3
2020-01-02,183.66673278808594,188.09243719261812,179.59042609970103,181.22094877505498,116206,MAHSEAMLES.NS,3
2020-01-02,307.1990966796875,316.49157902759896,306.1969588709419,314.9883862156847,2592967,MARICO.NS,3
2020-01-02,396.5528259277344,403.71718400161734,388.50451169147357,390.78409694822795,135646,MASTEK.NS,3
2020-01-02,553.1500244140625,556.0,542.25,543.0,1282447,MFSL.NS,3
2020-01-02,18.170000076293945,18.229999542236328,17.899999618530273,17.979999542236328,63490,MOM100.NS,3
2020-01-02,61.54999923706055,61.867000579833984,61.470001220703125,61.79999923706055,148800,MON100.NS,3
2020-01-02,800.5625610351562,826.5896681883934,758.1176200714544,796.7478172725476,864116,MOTILALOFS.NS,3
2020-01-02,66622.5234375,67031.75263993996,65596.44980908273,66035.02014830659,6603,MRF.NS,3
2020-01-02,43.320716857910156,43.714543058940436,42.23770043878441,43.419171530265224,437588,MRPL.NS,3
2020-01-02,691.8331909179688,695.2088652490459,686.2070670328402,688.097477623813,459220,MUTHOOTFIN.NS,3
2020-01-02,33.13279724121094,33.34911527666268,31.077769027836755,31.221981968348935,20691143,NATIONALUM.NS,3
2020-01-02,54.122352600097656,54.446437126678,50.92779049017195,50.92779049017195,18742116,NCC.NS,3
2020-01-02,25.25,25.450000762939453,23.649999618530273,23.649999618530273,1101983,NETWORK18.NS,3
2020-01-02,517.7171020507812,523.5907954528903,510.37498529814485,511.9902748838445,74931,OBEROIRLTY.NS,3
2020-01-02,72.79883575439453,73.13179387803523,71.89509072067628,72.53722463365669,409026,OIL.NS,3
2020-01-02,22039.205078125,22284.01246060131,21864.476144830838,22071.908354410003,17276,PAGEIND.NS,3
2020-01-02,109.34854888916016,109.34854888916016,109.34854888916016,109.34854888916016,0,PATANJALI.NS,3
2020-01-02,335.2086181640625,342.4446712441843,332.38937000012214,332.671283344966,434864,PERSISTENT.NS,3
2020-01-02,205.005126953125,206.18659350769332,203.51874479317604,203.51874479317604,916521,PETRONET.NS,3
2020-01-02,3695.0341796875,3711.859586655917,3682.360496516484,3708.7568901091336,31741,PFIZER.NS,3
2020-01-02,943.7006225585938,960.4584553873169,941.720606407289,960.0720848911234,106092,POLYCAB.NS,3
2020-01-02,54.53608703613281,55.178849153440375,52.11335900078434,53.34944434818324,646382,POONAWALLA.NS,3
2020-01-02,102.71409606933594,104.63655805266556,97.35868322067493,98.77764192563335,5578822,PRAJIND.NS,3
2020-01-02,323.1556396484375,328.88865697771377,319.823639034581,326.6346345718066,120094,PRESTIGE.NS,3
2020-01-02,320.273193359375,324.75080609725154,314.3686332485159,315.89396593096285,469926,RADICO.NS,3
2020-01-02,683.3999633789062,686.4841432109165,674.6945485193476,675.5401931017569,123865,RAJESHEXPO.NS,3
2020-01-02,755.5375366210938,766.6874247779972,739.0338026524456,740.6056239573205,851564,RAMCOCEM.NS,3
2020-01-02,665.3588256835938,671.156163700574,656.043381867523,663.9713985668284,393953,RAYMOND.NS,3
2020-01-02,40.809574127197266,41.016729325812484,38.406572558885784,38.57229734996545,3219297,RCF.NS,3
2020-01-02,47.59336853027344,48.12468262176534,47.20510269905645,47.96120112298704,108230,REDINGTON.NS,3
2020-01-02,9.25,9.800000190734863,9.149999618530273,9.600000381469727,3015561,RENUKA.NS,3
2020-01-02,19.658376693725586,19.782534546566986,18.954813422620646,19.078971275462045,7744461,RVNL.NS,3
2020-01-02,40.11058044433594,40.40769455971433,37.09698192633703,37.35165163070437,90919639,SAIL.NS,3
2020-01-02,313.0777282714844,313.58523929231825,307.587581446818,308.64869989536055,20324236,SBIN.NS,3
2020-01-02,58.48012924194336,60.30617079911595,57.77780584089248,58.058734486872524,1690440,SCI.NS,3
2020-01-02,19.038244247436523,19.26047998983539,18.816007092097266,19.112321886275883,1903408,SJVN.NS,3
2020-01-02,387.7664489746094,390.81633349688536,380.9041578987577,383.1439354781073,100540,SOBHA.NS,3
2020-01-02,424.5035705566406,431.0015985998735,421.7753984704471,422.76746104724475,8290,SOLARA.NS,3
2020-01-02,1080.3690185546875,1107.8423096481004,1050.2862354030708,1062.4966003560585,14707,SOLARINDS.NS,3
2020-01-02,101.1010513305664,102.0353770021093,100.60166494350196,101.16548532348956,167631,SONATSOFTW.NS,3
2020-01-02,9.960334777832031,10.0084516011561,9.86409929564474,9.912217036738385,3560939,SOUTHBANK.NS,3
2020-01-02,368.9017333984375,371.06308710462,355.24598947662446,355.24598947662446,384300,STAR.NS,3
2020-01-02,1552.740966796875,1565.320324347009,1536.9459378029544,1536.9459378029544,7396,SUNDARMFIN.NS,3
2020-01-02,1078.976318359375,1083.555429820924,1059.0074922301696,1069.3459044605156,8465,SUPREMEIND.NS,3
2020-01-02,2.065980911254883,2.065980911254883,1.7446060180664062,1.7446060180664062,28551108,SUZLON.NS,3
2020-01-02,266.8816833496094,267.83371061999577,264.79916144835005,266.6436902602713,1313122,TATACHEM.NS,3
2020-01-02,375.69683837890625,381.4982101883396,370.9165136733353,372.16961564957506,166789,TATACOMM.NS,3
2020-01-02,776.4639892578125,783.5419169856438,771.8234746485201,777.9170646638245,294367,TATAELXSI.NS,3
2020-01-02,245.95147705078125,247.40177372448056,243.56278068392828,244.84244503077903,438931,TORNTPOWER.NS,3
2020-01-02,16.494449615478516,16.739902745903247,16.248996485053784,16.396269861435638,930371,UCOBANK.NS,3
2020-01-02,1.0,1.0499999523162842,0.949999988079071,0.949999988079071,7566,UMESLTD.NS,3
2020-01-02,47.63040542602539,47.88950034702892,47.02584841397004,47.02584841397004,5754393,UNIONBANK.NS,3
2020-01-02,420.8519287109375,428.7315723731851,416.1045525858695,417.9643411035389,265949,VIPIND.NS,3
2020-01-02,638.9961547851562,640.2556305130755,627.4185458225955,634.5395301684906,1167011,VOLTAS.NS,3
2020-01-02,2292.433349609375,2309.4347684431777,2261.280596675639,2294.693695453115,44580,WHIRLPOOL.NS,3
2020-01-02,47.349998474121094,48.5,46.400001525878906,46.79999923706055,122242838,YESBANK.NS,3
2020-01-02,273.971435546875,275.95811260043735,264.13268831811945,266.7815718090927,15563216,ZEEL.NS,3
2020-01-03,412.31402587890625,414.3248233278146,409.0280630307951,414.3248233278146,183988,AARTIIND.NS,4
2020-01-03,107.75,109.75,106.1500015258789,106.55000305175781,4053643,ABCAPITAL.NS,4
2020-01-03,236.47116088867188,240.46328735351562,234.25332641601562,235.5840301513672,341278,ABFRL.NS,4
2020-01-03,1391.34130859375,1408.0226554819185,1382.6706850615592,1407.0802039052905,568262,ACC.NS,4
2020-01-03,312.489990234375,321.4599914550781,311.4800109863281,318.0,440195,AFFLE.NS,4
2020-01-03,1636.0291748046875,1649.5626130723278,1617.998155986733,1649.5626130723278,2881,AKZOINDIA.NS,4
2020-01-03,1970.91455078125,1975.9486069769919,1957.0829564761566,1970.3030395284861,18082,ALKEM.NS,4
2020-01-03,3.1500000953674316,3.1500000953674316,3.0,3.0999999046325684,6826667,ALOKINDS.NS,4
2020-01-03,1137.80322265625,1160.87082499238,1128.8656924124646,1145.3925473258148,38359,AMBER.NS,4
2020-01-03,15.076940536499023,15.824557259196366,14.599296283831883,14.786200229117936,2612949,ANANTRAJ.NS,4
2020-01-03,150.43368530273438,154.66933798073381,149.38616591843314,154.66933798073381,2231107,APOLLOTYRE.NS,4
2020-01-03,298.56805419921875,300.4829149588638,288.3310210246538,288.3310210246538,50141,ARVINDFASN.NS,4
2020-01-03,106.75,111.5,105.80000305175781,109.9000015258789,897851,ASHOKA.NS,4
2020-01-03,37.96295928955078,38.529909120400625,37.60011347403917,38.21241859927957,32227534,ASHOKLEY.NS,4
2020-01-03,124.47901153564453,125.16170712647722,121.97577507818639,121.97577507818639,121551,ASTERDM.NS,4
2020-01-03,639.5499877929688,651.3491721889167,637.2681039548854,645.6165920262536,68074,ASTRAL.NS,4
2020-01-03,249.64999389648438,257.3999938964844,246.4499969482422,252.9499969482422,14523,ATULAUTO.NS,4
2020-01-03,396.98968505859375,399.2533584633414,394.0294827451294,396.41753414316787,181796,AUBANK.NS,4
2020-01-03,443.30841064453125,454.4802125250242,440.3228679843457,443.98258250453654,2784762,AUROPHARMA.NS,4
2020-01-03,322.1614074707031,332.848814347278,320.84813883664265,329.22597629417106,97521,BAJAJELEC.NS,4
2020-01-03,914.4708251953125,925.5758415982881,911.5533681495023,921.3408733347475,410943,BALKRISIND.NS,4
2020-01-03,175.95770263671875,179.29203923338417,174.33817062564918,176.910370235766,1047341,BALRAMCHIN.NS,4
2020-01-03,492.8164978027344,501.1412832038278,482.93388493085206,482.93388493085206,1466650,BANDHANBNK.NS,4
2020-01-03,62.14677429199219,62.49838398956328,61.53146235104065,62.234681746182844,1432268,BANKINDIA.NS,4
2020-01-03,989.6188354492188,995.268466341661,979.1547125040099,991.3874035607275,12326,BASF.NS,4
2020-01-03,1632.9664306640625,1649.0605715445618,1623.6290727660214,1643.2891885454058,233227,BATAINDIA.NS,4
2020-01-03,138.6120147705078,141.34867849320054,136.83318613463584,140.25401578800174,109498,BDL.NS,4
2020-01-03,392.0889892578125,397.2567717010087,390.78196086874743,394.6427149228785,437619,BEML.NS,4
2020-01-03,297.9163818359375,301.23258906411553,290.73946314279357,292.8182705962916,5147717,BIOCON.NS,4
2020-01-03,389.56024169921875,391.08643850069024,381.59542670291887,388.20098950200145,58578,BLUESTARCO.NS,4
2020-01-03,81.9839859008789,85.67695823875634,79.86668025782156,81.24539143330342,5062323,BOMDYEING.NS,4
2020-01-03,51.864559173583984,52.87369505337627,51.47603955590867,52.767733897794116,859104,BSE.NS,4
2020-01-03,66.22247314453125,67.32388359495216,65.16695071136304,67.32388359495216,281102,BSOFT.NS,4
2020-01-03,376.275634765625,383.0347980886867,373.9908549380898,381.27360334884963,121673,CANFINHOME.NS,4
2020-01-03,570.97314453125,596.9108645242604,564.2740114999124,594.6778376541253,811500,CARERATING.NS,4
2020-01-03,185.40863037109375,190.1149091524895,184.56989381291766,185.17564641379903,658098,CCL.NS,4
2020-01-03,17.779987335205078,17.926929008693104,17.633045661717052,17.877949073685347,390318,CENTRALBK.NS,4
2020-01-03,54.99304962158203,55.96375882945662,54.74852508608103,55.79703575645683,2014350,CESC.NS,4
2020-01-03,11.705942153930664,11.705942153930664,10.76749037172237,11.360196661319117,565432,CGPOWER.NS,4
2020-01-03,333.9300537109375,345.36739541270487,326.63814403457553,345.36739541270487,31120,CHALET.NS,4
2020-01-03,130.9193878173828,134.54419171460677,130.19442183227986,131.94285925612286,840451,CHAMBLFERT.NS,4
2020-01-03,107.86349487304688,110.98550798577095,107.2918565902759,109.93018093265972,124091,CHENNPETRO.NS,4
2020-01-03,512.1755981445312,517.4013720324915,498.7876813623811,502.1719859954234,135017,CHOLAHLDNG.NS,4
2020-01-03,169.4356689453125,170.88738214313037,167.5691805481181,170.45187324695883,91732,COCHINSHIP.NS,4
2020-01-03,302.2469787597656,303.92411873816144,293.17557717606303,293.17557717606303,5907070,COFORGE.NS,4
2020-01-03,527.1685180664062,532.6743264751268,524.346230001656,531.193742103843,1086282,CONCOR.NS,4
2020-01-03,755.906005859375,759.1800319940849,737.3035158269548,746.3319001006972,104764,CREDITACC.NS,4
2020-01-03,219.72276306152344,222.94408733871128,218.95349005937956,222.60752581506642,559865,CUB.NS,4
2020-01-03,513.5856323242188,528.5092157743234,506.41515229176895,513.1374773221906,1823916,CUMMINSIND.NS,4
2020-01-03,102.30404663085938,103.82529639488703,101.92373418985247,103.82529639488703,74999,DBCORP.NS,4
2020-01-03,417.5516357421875,431.9670373960342,404.2755604046253,408.68441038042226,1102624,DBL.NS,4
2020-01-03,63.900001525878906,69.0,63.900001525878906,68.0,3801105,DCAL.NS,4
2020-01-03,174.9593505859375,176.39737264554793,171.65190277449685,175.72629861005976,1481891,DCBBANK.NS,4
2020-01-03,90.4117202758789,94.04613275799726,88.841288939924,89.46946571096686,580483,DEEPAKFERT.NS,4
2020-01-03,443.1936340332031,471.6635176654144,421.234914176465,425.8857932384073,842079,ECLERX.NS,4
2020-01-03,217.72926330566406,219.63249110637707,208.78408393002744,213.16151367985768,648588,EIDPARRY.NS,4
2020-01-03,139.0751953125,140.77122821196883,137.7183599464512,140.4320306785488,59111,EIHOTEL.NS,4
2020-01-03,133.35052490234375,133.78837479593247,130.89367492977004,131.55045719360257,84830,ELGIEQUIP.NS,4
2020-01-03,81.18429565429688,82.27973465392589,80.33228410415506,80.69742837377319,898230,ENGINERSIN.NS,4
2020-01-03,602.7333374023438,606.762262527175,594.3843123716207,599.9665251868707,1663980,ESCORTS.NS,4
2020-01-03,174.39710998535156,178.94411689087025,172.4077836232503,178.84939601217835,1347418,EXIDEIND.NS,4
2020-01-03,41.96152877807617,42.36021467232293,40.416627591633315,41.26383416637006,437716,FACT.NS,4
2020-01-03,86.93634033203125,88.41794118244127,86.50620191363173,87.94000636523889,9418595,FEDERALBNK.NS,4
2020-01-03,377.875732421875,384.6779647249379,375.90542492477664,375.95235405136236,120803,FINCABLES.NS,4
2020-01-03,99.28572082519531,100.23560975332678,98.45344126836984,99.53902269884146,73125,FINPIPE.NS,4
2020-01-03,35.49253463745117,36.46089364384513,35.15571215824975,35.366225404706334,1437625,FSL.NS,4
2020-01-03,34.07282638549805,35.210624839562946,33.534513178560296,33.534513178560296,273244,GAEL.NS,4
2020-01-03,56.10676956176758,58.579554998458136,55.89359795477831,57.044723331424116,328461,GMDCLTD.NS,4
2020-01-03,20.406030654907227,21.036680221557617,19.369962692260742,19.50510025024414,56151127,GMRAIRPORT.NS,4
2020-01-03,143.5853271484375,147.08638727131256,137.72212148811388,139.19846888538308,1567146,GNFC.NS,4
2020-01-03,396.0558166503906,405.05675013160237,392.95664545310893,400.96406407318517,279669,GODFRYPHLP.NS,4
2020-01-03,965.0499877929688,979.0,955.7000122070312,964.0,138815,GODREJPROP.NS,4
2020-01-03,66.33050537109375,67.31398783169021,64.87349267152497,65.45629441651506,260729,GPPL.NS,4
2020-01-03,277.9836120605469,286.70429718506716,277.0845706598809,277.8037928057872,3316089,GRAPHITE.NS,4
2020-01-03,62.62944030761719,63.918111891911686,61.5555473207051,61.9421461741844,559836,GSFC.NS,4
2020-01-03,219.76242065429688,227.31472006741083,217.244992258932,217.43146580173322,1395209,GSPL.NS,4
2020-01-03,196.83265686035156,204.76857797087453,194.41183389462955,195.6495467436127,3259185,HEG.NS,4
2020-01-03,17.576921463012695,18.12155771059186,17.527409763687412,17.675946750413523,2882181,HFCL.NS,4
2020-01-03,134.22042846679688,135.46745021282265,133.10064622965635,134.83121771888844,6165123,HINDPETRO.NS,4
2020-01-03,118.89668273925781,119.8080825108351,117.7091001970899,118.20622581278128,816967,HINDZINC.NS,4
2020-01-03,26.92253875732422,27.72776261521199,26.67746853628675,26.992557294171515,1342084,HUDCO.NS,4
2020-01-03,35.20545196533203,35.6786435143011,35.063493056575304,35.442047739816566,1610210,IDBI.NS,4
2020-01-03,6.099999904632568,6.199999809265137,6.0,6.099999904632568,77256216,IDEA.NS,4
2020-01-03,6.75,6.900000095367432,6.650000095367432,6.800000190734863,1868679,IFCI.NS,4
2020-01-03,189.5420379638672,192.2916671063311,187.36052616645497,191.92807256028655,3851530,IGL.NS,4
2020-01-03,135.5522918701172,143.49846070388267,133.96306095627972,140.2265088311557,623981,IIFL.NS,4
2020-01-03,138.71412658691406,140.0451786865377,137.00278029926403,138.33383239888767,423837,INDHOTEL.NS,4
2020-01-03,75.31375122070312,77.77820638158398,74.42654585860195,75.8066422528793,1743819,INDIACEM.NS,4
2020-01-03,89.9328842163086,91.28821962765267,89.32080112994983,89.9328842163086,1142845,INDIANB.NS,4
2020-01-03,210.28407287597656,216.80911808216229,206.5131137561775,215.4108885678054,3954085,INDUSTOWER.NS,4
2020-01-03,11.100000381469727,11.199999809265137,11.0,11.199999809265137,637236,IOB.NS,4
2020-01-03,7.224732398986816,7.444941616881425,7.027949769689509,7.0794879071435615,34186690,IRB.NS,4
2020-01-03,71.34814453125,72.99211106116013,70.59662127499482,72.33452731604619,782765,JKTYRE.NS,4
2020-01-03,80.7485580444336,84.62341847872148,78.83339510912475,83.4654110863792,879520,JMFINANCIL.NS,4
2020-01-03,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,387130,JPPOWER.NS,4
2020-01-03,332.0065612792969,334.7983731243136,329.1062488855122,331.66131036551496,4878755,JUBLFOOD.NS,4
2020-01-03,506.8190002441406,509.7458957298926,498.5105033797309,503.23124678294806,170159,KAJARIACER.NS,4
2020-01-03,324.1610107421875,330.92484194678326,322.3992642401818,330.2956570540091,107845,KANSAINER.NS,4
2020-01-03,45.91377639770508,46.413258008444295,45.49114027637189,45.49114027637189,369480,KARURVYSYA.NS,4
2020-01-03,297.4178161621094,300.0439165390203,293.407033020322,296.8925786011512,262781,KEC.NS,4
2020-01-03,390.6858215332031,405.4454644828934,389.0409167438696,405.4454644828934,2964293,LICHSGFIN.NS,4
2020-01-03,102.82899475097656,105.95423328749827,102.43834260424593,104.78226972641416,8181515,LTF.NS,4
2020-01-03,751.5733642578125,760.8603841074482,744.8982781471522,750.6059638965824,1110452,LUPIN.NS,4
2020-01-03,187.71258544921875,189.78429184487234,186.78872395546836,188.3004998566919,2744230,M&MFIN.NS,4
2020-01-03,11.143614768981934,11.317056073430022,11.100254236111567,11.273695540559656,470447,MAHABANK.NS,4
2020-01-03,182.75830078125,185.53019513358578,180.7550928106247,183.690028063779,46442,MAHSEAMLES.NS,4
2020-01-03,304.8304443359375,306.8802604962626,301.91513912028853,305.74147374052643,2007575,MARICO.NS,4
2020-01-03,391.7145080566406,404.64759421139524,389.43492295827957,396.27364985864045,66935,MASTEK.NS,4
2020-01-03,564.0499877929688,567.7000122070312,547.0,550.0,2368674,MFSL.NS,4
2020-01-03,18.139999389648438,18.200000762939453,18.0,18.200000762939453,63383,MOM100.NS,4
2020-01-03,61.25699996948242,61.99800109863281,61.20000076293945,61.54999923706055,197910,MON100.NS,4
2020-01-03,812.73095703125,829.2936757732522,785.7380980216151,796.7477265482808,412824,MOTILALOFS.NS,4
2020-01-03,65910.7109375,66784.9826703622,65580.62693762363,66719.0076316352,5527,MRF.NS,4
2020-01-03,43.27149200439453,43.81300024502595,43.02535155357978,43.02535155357978,280877,MRPL.NS,4
